0000431,0000011
0000438,0000011
0000443,0000011
0000446,0000011
0000448,0000011
0000450,0000011
0000452,0000011
0000456,0000011
0000458,0000011
0000459,0000011
0000464,0000011
0000466,0000011
0000467,0000011
0000468,0000011
0000469,0000011
0000470,0000011
0000471,0000011
0000472,0000011
0000475,0000011
0000478,0000011
0000479,0000011
0000480,0000011
0000483,0000011
0000487,0000011
0000488,0000011
0000489,0000011
0000490,0000011
0000492,0000011
0000493,0000011
0000497,0000011
0000500,0000011
0000501,0000011
0000503,0000011
0000508,0000011
0000509,0000011
0000510,0000011
0000512,0000011
0000513,0000011
0000514,0000011
0000515,0000011
0000521,0000011
0000523,0000011
0000524,0000011
0000526,0000011
0000527,0000011
0000530,0000011
0000531,0000011
0000533,0000011
0000537,0000011
0000542,0000011
0000544,0000011
0000546,0000011
0000547,0000011
0000551,0000011
0000553,0000011
0000554,0000011
0000555,0000011
0000560,0000011
0000561,0000011
0000563,0000011
0000567,0000011
0000568,0000011
0000570,0000011
0000572,0000011
0000574,0000011
0000575,0000011
0000576,0000011
0000577,0000011
0000578,0000011
0000579,0000011
0000582,0000011
0000583,0000011
0000584,0000011
0000587,0000011
0000589,0000011
0000590,0000011
0000592,0000011
0000593,0000011
0000594,0000011
0000595,0000011
0000597,0000011
0000599,0000011
0000601,0000011
0000603,0000011
0000604,0000011
0000605,0000011
0000606,0000011
0000608,0000011
0000609,0000011
0000610,0000011
0000614,0000011
0000615,0000011
0000616,0000011
0000617,0000011
0000620,0000011
0000623,0000011
0000624,0000011
0000627,0000011
0000628,0000011
0000629,0000011
0000632,0000011
0000633,0000011
0000634,0000011
0000636,0000011
0000644,0000011
0000647,0000011
0000648,0000011
0000649,0000011
0000651,0000011
0000655,0000011
0000656,0000011
0000657,0000011
0000658,0000011
0000659,0000011
0000661,0000011
0000663,0000011
0000666,0000011
0000667,0000011
0000672,0000011
0000674,0000011
0000675,0000011
0000677,0000011
0000678,0000011
0000679,0000011
0000683,0000011
0000684,0000011
0000686,0000011
0000687,0000011
0000690,0000011
0000693,0000011
0000695,0000011
0000696,0000011
0000699,0000011
0000702,0000011
0000704,0000011
0000708,0000011
0000710,0000011
0000712,0000011
0000720,0000011
0000723,0000011
0000724,0000011
0000728,0000011
0000729,0000011
0000730,0000011
0000734,0000011
0000735,0000011
0000736,0000011
0000737,0000011
0000738,0000011
0000740,0000011
0000741,0000011
0000742,0000011
0000743,0000011
0000745,0000011
0000746,0000011
0000747,0000011
0000749,0000011
0000750,0000011
0000756,0000011
0000758,0000011
0000759,0000011
0000761,0000011
0000762,0000011
0000770,0000011
0000774,0000011
0000775,0000011
0000777,0000011
0000779,0000011
0000781,0000011
0000782,0000011
0000784,0000011
0000793,0000011
0000796,0000011
0000797,0000011
0000801,0000011
0000802,0000011
0000803,0000011
0000806,0000011
0000808,0000011
0000812,0000011
0000815,0000011
0000818,0000011
0000819,0000011
0000823,0000011
0000825,0000011
0000828,0000011
0000830,0000011
0000831,0000011
0000832,0000011
0000834,0000011
0000835,0000011
0000836,0000011
0000837,0000011
0000843,0000011
0000844,0000011
0000846,0000011
0000847,0000011
0000849,0000011
0000851,0000011
0000852,0000011
0000853,0000011
0000854,0000011
0000855,0000011
0000858,0000011
0000859,0000011
0000860,0000011
0000863,0000011
0000864,0000011
0000866,0000011
0000867,0000011
0000869,0000011
0000870,0000011
0000874,0000011
0000875,0000011
0000879,0000011
0000880,0000011
0000883,0000011
0000884,0000011
0000885,0000011
0000886,0000011
0000887,0000011
0000889,0000011
0000890,0000011
0000891,0000011
0000893,0000011
0000895,0000011
0000897,0000011
0000899,0000011
0000900,0000011
0000901,0000011
0000902,0000011
0000903,0000011
0000909,0000011
0000919,0000011
0000920,0000011
0000921,0000011
0000922,0000011
0000924,0000011
0000925,0000011
0000927,0000011
0000928,0000011
0000929,0000011
0000931,0000011
0000932,0000011
0000933,0000011
0000934,0000011
0000936,0000011
0000937,0000011
0000938,0000011
0000940,0000011
0000944,0000011
0000947,0000011
0000948,0000011
0000952,0000011
0000955,0000011
0000956,0000011
0000957,0000011
0000961,0000011
0000962,0000011
0000964,0000011
0000967,0000011
0000968,0000011
0000969,0000011
0000970,0000011
0000974,0000011
0000975,0000011
0000979,0000011
0000982,0000011
0000984,0000011
0000989,0000011
0000990,0000011
0000991,0000011
0000993,0000011
0000994,0000011
0000996,0000011
0000998,0000011
0000000,0000012
0000001,0000012
0000002,0000012
0000004,0000012
0000005,0000012
0000008,0000012
0000010,0000012
0000011,0000012
0000013,0000012
0000014,0000012
0000016,0000012
0000017,0000012
0000021,0000012
0000022,0000012
0000025,0000012
0000027,0000012
0000029,0000012
0000030,0000012
0000032,0000012
0000033,0000012
0000034,0000012
0000036,0000012
0000039,0000012
0000041,0000012
0000043,0000012
0000044,0000012
0000047,0000012
0000048,0000012
0000050,0000012
0000051,0000012
0000052,0000012
0000053,0000012
0000055,0000012
0000056,0000012
0000057,0000012
0000059,0000012
0000060,0000012
0000061,0000012
0000062,0000012
0000069,0000012
0000071,0000012
0000072,0000012
0000073,0000012
0000075,0000012
0000076,0000012
0000078,0000012
0000079,0000012
0000083,0000012
0000086,0000012
0000088,0000012
0000089,0000012
0000093,0000012
0000094,0000012
0000095,0000012
0000097,0000012
0000098,0000012
0000099,0000012
0000102,0000012
0000103,0000012
0000104,0000012
0000107,0000012
0000110,0000012
0000113,0000012
0000115,0000012
0000116,0000012
0000117,0000012
0000118,0000012
0000119,0000012
0000126,0000012
0000127,0000012
0000129,0000012
0000130,0000012
0000132,0000012
0000133,0000012
0000134,0000012
0000135,0000012
0000137,0000012
0000141,0000012
0000144,0000012
0000145,0000012
0000146,0000012
0000147,0000012
0000150,0000012
0000151,0000012
0000153,0000012
0000154,0000012
0000156,0000012
0000160,0000012
0000161,0000012
0000165,0000012
0000168,0000012
0000170,0000012
0000172,0000012
0000173,0000012
0000174,0000012
0000178,0000012
0000179,0000012
0000180,0000012
0000182,0000012
0000183,0000012
0000184,0000012
0000188,0000012
0000193,0000012
0000196,0000012
0000198,0000012
0000199,0000012
0000200,0000012
0000202,0000012
0000203,0000012
0000204,0000012
0000205,0000012
0000207,0000012
0000209,0000012
0000213,0000012
0000214,0000012
0000216,0000012
0000217,0000012
0000219,0000012
0000224,0000012
0000226,0000012
0000227,0000012
0000232,0000012
0000234,0000012
0000235,0000012
0000237,0000012
0000238,0000012
0000239,0000012
0000242,0000012
0000243,0000012
0000246,0000012
0000248,0000012
0000250,0000012
0000251,0000012
0000253,0000012
0000255,0000012
0000256,0000012
0000260,0000012
0000264,0000012
0000265,0000012
0000271,0000012
0000273,0000012
0000274,0000012
0000277,0000012
0000278,0000012
0000279,0000012
0000281,0000012
0000282,0000012
0000283,0000012
0000284,0000012
0000286,0000012
0000288,0000012
0000290,0000012
0000291,0000012
0000292,0000012
0000293,0000012
0000298,0000012
0000300,0000012
0000301,0000012
0000305,0000012
0000308,0000012
0000309,0000012
0000310,0000012
0000311,0000012
0000314,0000012
0000316,0000012
0000317,0000012
0000320,0000012
0000321,0000012
0000322,0000012
0000323,0000012
0000324,0000012
0000326,0000012
0000327,0000012
0000333,0000012
0000335,0000012
0000338,0000012
0000340,0000012
0000344,0000012
0000345,0000012
0000349,0000012
0000350,0000012
0000354,0000012
0000355,0000012
0000356,0000012
0000357,0000012
0000358,0000012
0000359,0000012
0000364,0000012
0000369,0000012
0000370,0000012
0000372,0000012
0000373,0000012
0000376,0000012
0000377,0000012
0000379,0000012
0000380,0000012
0000381,0000012
0000383,0000012
0000384,0000012
0000385,0000012
0000386,0000012
0000387,0000012
0000392,0000012
0000393,0000012
0000394,0000012
0000396,0000012
0000397,0000012
0000399,0000012
0000400,0000012
0000402,0000012
0000408,0000012
0000409,0000012
0000410,0000012
0000411,0000012
0000412,0000012
0000413,0000012
0000419,0000012
0000423,0000012
0000424,0000012
0000427,0000012
0000429,0000012
0000433,0000012
0000436,0000012
0000437,0000012
0000438,0000012
0000441,0000012
0000442,0000012
0000443,0000012
0000446,0000012
0000447,0000012
0000448,0000012
0000450,0000012
0000452,0000012
0000453,0000012
0000454,0000012
0000455,0000012
0000458,0000012
0000461,0000012
0000463,0000012
0000464,0000012
0000465,0000012
0000467,0000012
0000470,0000012
0000472,0000012
0000473,0000012
0000475,0000012
0000481,0000012
0000486,0000012
0000488,0000012
0000492,0000012
0000495,0000012
0000496,0000012
0000497,0000012
0000498,0000012
0000499,0000012
0000500,0000012
0000502,0000012
0000503,0000012
0000508,0000012
0000509,0000012
0000510,0000012
0000511,0000012
0000512,0000012
0000514,0000012
0000516,0000012
0000517,0000012
0000518,0000012
0000523,0000012
0000524,0000012
0000528,0000012
0000529,0000012
0000532,0000012
0000534,0000012
0000535,0000012
0000538,0000012
0000539,0000012
0000541,0000012
0000542,0000012
0000545,0000012
0000547,0000012
0000553,0000012
0000555,0000012
0000556,0000012
0000557,0000012
0000560,0000012
0000561,0000012
0000562,0000012
0000563,0000012
0000567,0000012
0000568,0000012
0000569,0000012
0000570,0000012
0000572,0000012
0000576,0000012
0000581,0000012
0000582,0000012
0000585,0000012
0000587,0000012
0000590,0000012
0000591,0000012
0000593,0000012
0000594,0000012
0000596,0000012
0000598,0000012
0000599,0000012
0000602,0000012
0000609,0000012
0000611,0000012
0000612,0000012
0000614,0000012
0000618,0000012
0000619,0000012
0000620,0000012
0000623,0000012
0000624,0000012
0000625,0000012
0000627,0000012
0000628,0000012
0000629,0000012
0000631,0000012
0000634,0000012
0000636,0000012
0000637,0000012
0000639,0000012
0000641,0000012
0000643,0000012
0000644,0000012
0000645,0000012
0000647,0000012
0000652,0000012
0000653,0000012
0000654,0000012
0000656,0000012
0000659,0000012
0000660,0000012
0000661,0000012
0000662,0000012
0000663,0000012
0000667,0000012
0000669,0000012
0000673,0000012
0000674,0000012
0000675,0000012
0000676,0000012
0000678,0000012
0000679,0000012
0000680,0000012
0000682,0000012
0000683,0000012
0000684,0000012
0000688,0000012
0000689,0000012
0000690,0000012
0000692,0000012
0000694,0000012
0000698,0000012
0000699,0000012
0000703,0000012
0000704,0000012
0000705,0000012
0000706,0000012
0000707,0000012
0000708,0000012
0000711,0000012
0000712,0000012
0000713,0000012
0000714,0000012
0000715,0000012
0000717,0000012
0000720,0000012
0000722,0000012
0000726,0000012
0000727,0000012
0000728,0000012
0000730,0000012
0000732,0000012
0000733,0000012
0000734,0000012
0000735,0000012
0000738,0000012
0000739,0000012
0000740,0000012
0000742,0000012
0000744,0000012
0000747,0000012
0000749,0000012
0000751,0000012
0000753,0000012
0000754,0000012
0000758,0000012
0000762,0000012
0000763,0000012
0000765,0000012
0000771,0000012
0000774,0000012
0000775,0000012
0000776,0000012
0000778,0000012
0000779,0000012
0000780,0000012
0000781,0000012
0000784,0000012
0000786,0000012
0000787,0000012
0000788,0000012
0000789,0000012
0000790,0000012
0000792,0000012
0000794,0000012
0000795,0000012
0000796,0000012
0000797,0000012
0000799,0000012
0000802,0000012
0000803,0000012
0000804,0000012
0000805,0000012
0000806,0000012
0000809,0000012
0000810,0000012
0000813,0000012
0000814,0000012
0000815,0000012
0000817,0000012
0000818,0000012
0000819,0000012
0000821,0000012
0000822,0000012
0000824,0000012
0000829,0000012
0000831,0000012
0000832,0000012
0000835,0000012
0000837,0000012
0000839,0000012
0000843,0000012
0000845,0000012
0000847,0000012
0000849,0000012
0000850,0000012
0000853,0000012
0000856,0000012
0000858,0000012
0000859,0000012
0000861,0000012
0000862,0000012
0000867,0000012
0000868,0000012
0000869,0000012
0000870,0000012
0000871,0000012
0000874,0000012
0000875,0000012
0000876,0000012
0000877,0000012
0000881,0000012
0000883,0000012
0000886,0000012
0000889,0000012
0000892,0000012
0000895,0000012
0000896,0000012
0000898,0000012
0000899,0000012
0000901,0000012
0000903,0000012
0000904,0000012
0000905,0000012
0000906,0000012
0000908,0000012
0000911,0000012
0000914,0000012
0000917,0000012
0000918,0000012
0000920,0000012
0000921,0000012
0000923,0000012
0000924,0000012
0000926,0000012
0000927,0000012
0000929,0000012
0000930,0000012
0000931,0000012
0000936,0000012
0000937,0000012
0000938,0000012
0000940,0000012
0000941,0000012
0000947,0000012
0000948,0000012
0000951,0000012
0000952,0000012
0000953,0000012
0000957,0000012
0000958,0000012
0000961,0000012
0000963,0000012
0000964,0000012
0000966,0000012
0000967,0000012
0000968,0000012
0000969,0000012
0000971,0000012
0000972,0000012
0000975,0000012
0000976,0000012
0000977,0000012
0000979,0000012
0000983,0000012
0000985,0000012
0000992,0000012
0000994,0000012
0000995,0000012
0000996,0000012
0000998,0000012
0000000,0000013
0000001,0000013
0000004,0000013
0000005,0000013
0000006,0000013
0000007,0000013
0000008,0000013
0000012,0000013
0000013,0000013
0000014,0000013
0000017,0000013
0000019,0000013
0000021,0000013
0000022,0000013
0000023,0000013
0000024,0000013
0000026,0000013
0000027,0000013
0000028,0000013
0000029,0000013
0000030,0000013
0000032,0000013
0000033,0000013
0000034,0000013
0000036,0000013
0000038,0000013
0000041,0000013
0000042,0000013
0000043,0000013
0000044,0000013
0000045,0000013
0000046,0000013
0000048,0000013
0000050,0000013
0000052,0000013
0000053,0000013
0000056,0000013
0000057,0000013
0000058,0000013
0000059,0000013
0000063,0000013
0000064,0000013
0000066,0000013
0000068,0000013
0000070,0000013
0000072,0000013
0000075,0000013
0000078,0000013
0000079,0000013
0000081,0000013
0000082,0000013
0000083,0000013
0000085,0000013
0000089,0000013
0000090,0000013
0000094,0000013
0000098,0000013
0000099,0000013
0000100,0000013
0000102,0000013
0000103,0000013
0000104,0000013
0000105,0000013
0000106,0000013
0000110,0000013
0000111,0000013
0000112,0000013
0000114,0000013
0000117,0000013
0000119,0000013
0000123,0000013
0000126,0000013
0000127,0000013
0000129,0000013
0000132,0000013
0000133,0000013
0000134,0000013
0000135,0000013
0000136,0000013
0000137,0000013
0000138,0000013
0000139,0000013
0000142,0000013
0000143,0000013
0000144,0000013
0000145,0000013
0000146,0000013
0000147,0000013
0000150,0000013
0000154,0000013
0000155,0000013
0000158,0000013
0000161,0000013
0000163,0000013
0000164,0000013
0000165,0000013
0000166,0000013
0000169,0000013
0000172,0000013
0000176,0000013
0000178,0000013
0000179,0000013
0000182,0000013
0000183,0000013
0000184,0000013
0000187,0000013
0000188,0000013
0000194,0000013
0000199,0000013
0000200,0000013
0000203,0000013
0000208,0000013
0000211,0000013
0000215,0000013
0000220,0000013
0000222,0000013
0000223,0000013
0000224,0000013
0000226,0000013
0000227,0000013
0000231,0000013
0000232,0000013
0000238,0000013
0000243,0000013
0000244,0000013
0000246,0000013
0000250,0000013
0000254,0000013
0000261,0000013
0000262,0000013
0000263,0000013
0000264,0000013
0000265,0000013
0000266,0000013
0000267,0000013
0000270,0000013
0000271,0000013
0000273,0000013
0000274,0000013
0000276,0000013
0000277,0000013
0000283,0000013
0000286,0000013
0000288,0000013
0000292,0000013
0000293,0000013
0000296,0000013
0000297,0000013
0000299,0000013
0000300,0000013
0000301,0000013
0000307,0000013
0000308,0000013
0000309,0000013
0000311,0000013
0000313,0000013
0000316,0000013
0000317,0000013
0000319,0000013
0000321,0000013
0000328,0000013
0000329,0000013
0000330,0000013
0000331,0000013
0000332,0000013
0000336,0000013
0000337,0000013
0000338,0000013
0000340,0000013
0000344,0000013
0000345,0000013
0000347,0000013
0000350,0000013
0000355,0000013
0000356,0000013
0000361,0000013
0000362,0000013
0000365,0000013
0000366,0000013
0000367,0000013
0000368,0000013
0000371,0000013
0000374,0000013
0000375,0000013
0000376,0000013
0000377,0000013
0000378,0000013
0000380,0000013
0000383,0000013
0000384,0000013
0000386,0000013
0000387,0000013
0000388,0000013
0000389,0000013
0000391,0000013
0000394,0000013
0000395,0000013
0000396,0000013
0000401,0000013
0000402,0000013
0000406,0000013
0000407,0000013
0000409,0000013
0000410,0000013
0000411,0000013
0000412,0000013
0000416,0000013
0000417,0000013
0000419,0000013
0000423,0000013
0000424,0000013
0000425,0000013
0000430,0000013
0000432,0000013
0000433,0000013
0000437,0000013
0000438,0000013
0000440,0000013
0000442,0000013
0000445,0000013
0000446,0000013
0000447,0000013
0000448,0000013
0000449,0000013
0000454,0000013
0000456,0000013
0000457,0000013
0000460,0000013
0000462,0000013
0000463,0000013
0000465,0000013
0000470,0000013
0000472,0000013
0000473,0000013
0000475,0000013
0000476,0000013
0000478,0000013
0000479,0000013
0000482,0000013
0000486,0000013
0000487,0000013
0000489,0000013
0000490,0000013
0000491,0000013
0000494,0000013
0000495,0000013
0000497,0000013
0000499,0000013
0000504,0000013
0000509,0000013
0000510,0000013
0000511,0000013
0000512,0000013
0000516,0000013
0000518,0000013
0000519,0000013
0000520,0000013
0000521,0000013
0000523,0000013
0000525,0000013
0000526,0000013
0000527,0000013
0000529,0000013
0000532,0000013
0000533,0000013
0000534,0000013
0000537,0000013
0000540,0000013
0000542,0000013
0000544,0000013
0000547,0000013
0000549,0000013
0000550,0000013
0000551,0000013
0000555,0000013
0000558,0000013
0000559,0000013
0000560,0000013
0000563,0000013
0000564,0000013
0000565,0000013
0000566,0000013
0000571,0000013
0000572,0000013
0000574,0000013
0000576,0000013
0000577,0000013
0000579,0000013
0000582,0000013
0000583,0000013
0000584,0000013
0000586,0000013
0000589,0000013
0000590,0000013
0000591,0000013
0000592,0000013
0000593,0000013
0000596,0000013
0000597,0000013
0000600,0000013
0000602,0000013
0000604,0000013
0000606,0000013
0000607,0000013
0000608,0000013
0000611,0000013
0000615,0000013
0000617,0000013
0000618,0000013
0000620,0000013
0000621,0000013
0000623,0000013
0000624,0000013
0000626,0000013
0000627,0000013
0000628,0000013
0000631,0000013
0000632,0000013
0000633,0000013
0000634,0000013
0000635,0000013
0000636,0000013
0000637,0000013
0000638,0000013
0000642,0000013
0000643,0000013
0000645,0000013
0000647,0000013
0000648,0000013
0000650,0000013
0000652,0000013
0000653,0000013
0000655,0000013
0000656,0000013
0000659,0000013
0000662,0000013
0000663,0000013
0000664,0000013
0000666,0000013
0000669,0000013
0000670,0000013
0000672,0000013
0000674,0000013
0000675,0000013
0000677,0000013
0000679,0000013
0000681,0000013
0000682,0000013
0000684,0000013
0000685,0000013
0000690,0000013
0000693,0000013
0000696,0000013
0000698,0000013
0000699,0000013
0000700,0000013
0000704,0000013
0000708,0000013
0000710,0000013
0000712,0000013
0000713,0000013
0000717,0000013
0000721,0000013
0000723,0000013
0000727,0000013
0000729,0000013
0000731,0000013
0000732,0000013
0000734,0000013
0000736,0000013
0000738,0000013
0000739,0000013
0000740,0000013
0000745,0000013
0000746,0000013
0000748,0000013
0000749,0000013
0000750,0000013
0000752,0000013
0000753,0000013
0000754,0000013
0000755,0000013
0000758,0000013
0000759,0000013
0000760,0000013
0000761,0000013
0000767,0000013
0000770,0000013
0000772,0000013
0000773,0000013
0000774,0000013
0000775,0000013
0000778,0000013
0000781,0000013
0000783,0000013
0000784,0000013
0000786,0000013
0000787,0000013
0000788,0000013
0000789,0000013
0000790,0000013
0000791,0000013
0000795,0000013
0000796,0000013
0000797,0000013
0000801,0000013
0000803,0000013
0000804,0000013
0000806,0000013
0000807,0000013
0000810,0000013
0000813,0000013
0000817,0000013
0000818,0000013
0000820,0000013
0000821,0000013
0000822,0000013
0000823,0000013
0000825,0000013
0000827,0000013
0000828,0000013
0000829,0000013
0000832,0000013
0000840,0000013
0000841,0000013
0000844,0000013
0000845,0000013
0000847,0000013
0000853,0000013
0000854,0000013
0000856,0000013
0000857,0000013
0000860,0000013
0000865,0000013
0000867,0000013
0000868,0000013
0000871,0000013
0000874,0000013
0000876,0000013
0000881,0000013
0000883,0000013
0000884,0000013
0000885,0000013
0000886,0000013
0000888,0000013
0000891,0000013
0000894,0000013
0000895,0000013
0000897,0000013
0000898,0000013
0000900,0000013
0000902,0000013
0000905,0000013
0000909,0000013
0000912,0000013
0000913,0000013
0000917,0000013
0000919,0000013
0000920,0000013
0000921,0000013
0000922,0000013
0000923,0000013
0000924,0000013
0000925,0000013
0000926,0000013
0000927,0000013
0000928,0000013
0000932,0000013
0000934,0000013
0000935,0000013
0000939,0000013
0000941,0000013
0000943,0000013
0000945,0000013
0000947,0000013
0000948,0000013
0000950,0000013
0000952,0000013
0000956,0000013
0000957,0000013
0000958,0000013
0000959,0000013
0000960,0000013
0000961,0000013
0000962,0000013
0000963,0000013
0000964,0000013
0000966,0000013
0000967,0000013
0000968,0000013
0000973,0000013
0000976,0000013
0000977,0000013
0000979,0000013
0000980,0000013
0000982,0000013
0000985,0000013
0000989,0000013
0000994,0000013
0000995,0000013
0000996,0000013
0000997,0000013
0000998,0000013
